date,open,high,low,close,adj_close,volume,ticker
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,2972.343505859375,2658751,TCS.NS
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3006.399658203125,2127983,TCS.NS
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,2999.5693359375,1165882,TCS.NS
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,2985.3486328125,2777404,TCS.NS
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,2937.678955078125,2630853,TCS.NS
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2908.629150390625,3435770,TCS.NS
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2875.226806640625,3678426,TCS.NS
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2860.4912109375,4189909,TCS.NS
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2874.056884765625,3725028,TCS.NS
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2767.958984375,5366696,TCS.NS
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2788.30908203125,3832829,TCS.NS
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2758.275634765625,3774549,TCS.NS
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2802.4365234375,4224073,TCS.NS
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2707.93896484375,5553153,TCS.NS
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2735.9140625,3265871,TCS.NS
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2812.775146484375,3306469,TCS.NS
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2862.12841796875,3509857,TCS.NS
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2853.333251953125,3916760,TCS.NS
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2814.365234375,3203686,TCS.NS
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2813.336181640625,2003125,TCS.NS
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2854.50341796875,1942397,TCS.NS
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2873.21484375,3053778,TCS.NS
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2861.05224609375,2938317,TCS.NS
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2868.724365234375,3097083,TCS.NS
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2909.79833984375,4894756,TCS.NS
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2912.510986328125,3838390,TCS.NS
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2840.983642578125,3656306,TCS.NS
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2853.80126953125,5776626,TCS.NS
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2928.1357421875,2821646,TCS.NS
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,2940.251953125,3305973,TCS.NS
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2920.13671875,2207104,TCS.NS
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2867.50830078125,3179786,TCS.NS
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2869.332275390625,3697370,TCS.NS
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,2955.17529296875,4694008,TCS.NS
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,2973.232177734375,3530069,TCS.NS
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,2961.20947265625,4285076,TCS.NS
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3030.35107421875,5317862,TCS.NS
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3054.490234375,2291562,TCS.NS
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3060.7587890625,2491268,TCS.NS
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3103.750244140625,2578118,TCS.NS
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3108.33447265625,2911129,TCS.NS
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3037.508544921875,3791828,TCS.NS
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,2904.184326171875,8654596,TCS.NS
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3011.685791015625,6062760,TCS.NS
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,2989.418212890625,3224657,TCS.NS
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,2958.215087890625,2679106,TCS.NS
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,2942.076171875,3141893,TCS.NS
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,2917.984619140625,1988980,TCS.NS
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,2909.282958984375,1615309,TCS.NS
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,2901.14306640625,2490260,TCS.NS
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,2930.334228515625,1471417,TCS.NS
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,2922.943359375,1639037,TCS.NS
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,2914.66259765625,1621395,TCS.NS
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,2840.188232421875,3072305,TCS.NS
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,2841.451171875,1545831,TCS.NS
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,2853.380615234375,1990777,TCS.NS
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,2896.371337890625,1939289,TCS.NS
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,2911.10791015625,1791671,TCS.NS
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,2931.17578125,1912540,TCS.NS
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,2942.9658203125,2137153,TCS.NS
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,2921.539794921875,2415625,TCS.NS
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,2888.79345703125,1978558,TCS.NS
2021-05-14,3098.5,3098.5,3040.0,3051.5,2855.017822265625,2043935,TCS.NS
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,2872.092529296875,2890462,TCS.NS
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,2889.916015625,2098538,TCS.NS
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,2883.553466796875,1986041,TCS.NS
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2862.969970703125,2329027,TCS.NS
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,2882.15087890625,1685566,TCS.NS
2021-05-24,3081.5,3105.0,3072.0,3081.5,2883.085693359375,1652260,TCS.NS
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,2927.744873046875,1841613,TCS.NS
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,2969.582763671875,1923753,TCS.NS
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,2989.796875,5959785,TCS.NS
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,2955.57421875,1763701,TCS.NS
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,2970.194091796875,1652799,TCS.NS
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,2964.411865234375,1377441,TCS.NS
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,2942.270263671875,2240078,TCS.NS
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,2953.365234375,1281706,TCS.NS
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,2955.715576171875,1836060,TCS.NS
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,2992.8056640625,2559821,TCS.NS
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3008.741943359375,2574057,TCS.NS
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3008.836181640625,1710925,TCS.NS
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3024.396240234375,1874324,TCS.NS
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3077.98681640625,3452954,TCS.NS
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3080.384765625,1847360,TCS.NS
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,3067.59814453125,1304985,TCS.NS
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,3078.504150390625,1635552,TCS.NS
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,3119.30859375,2273413,TCS.NS
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,3100.0810546875,3380431,TCS.NS
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,3077.328857421875,1130569,TCS.NS
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,3103.74755859375,1708688,TCS.NS
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,3066.328857421875,1467104,TCS.NS
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,3171.817626953125,4155204,TCS.NS
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,3178.587158203125,2722861,TCS.NS
2021-06-28,3391.5,3391.5,3333.0,3336.75,3137.171875,1355238,TCS.NS
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,3141.0263671875,1497322,TCS.NS
2021-06-30,3346.0,3382.0,3338.5,3345.75,3145.6337890625,1693146,TCS.NS
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,3141.637939453125,990310,TCS.NS
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,3126.547607421875,1682274,TCS.NS
2021-07-05,3342.0,3374.0,3302.0,3321.0,3122.36376953125,1972858,TCS.NS
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,3067.175537109375,2159420,TCS.NS
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,3079.06787109375,2640710,TCS.NS
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,3063.60205078125,2485811,TCS.NS
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,3016.26318359375,6365067,TCS.NS
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,3002.114013671875,1892226,TCS.NS
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,2996.89599609375,1809339,TCS.NS
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,3022.28076171875,2044279,TCS.NS
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,3017.94677734375,2232968,TCS.NS
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,3010.26708984375,1256526,TCS.NS
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,3000.65625,1597058,TCS.NS
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,3020.632080078125,1811945,TCS.NS
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,3030.572509765625,2859334,TCS.NS
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,3027.27490234375,1776193,TCS.NS
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,3012.8583984375,1259611,TCS.NS
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,2999.101806640625,1121367,TCS.NS
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,3013.09375,1660654,TCS.NS
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,3011.209228515625,1731997,TCS.NS
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,2984.496826171875,2999943,TCS.NS
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,3033.4462890625,2608669,TCS.NS
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,3095.162841796875,3804735,TCS.NS
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,3084.84521484375,2929598,TCS.NS
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,3094.267333984375,2534521,TCS.NS
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,3118.624755859375,2292362,TCS.NS
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,3130.779541015625,1510489,TCS.NS
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,3141.333251953125,2040777,TCS.NS
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,3151.03759765625,1929707,TCS.NS
2021-08-12,3326.0,3368.0,3326.0,3351.75,3158.151611328125,1310205,TCS.NS
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3263.3525390625,4363584,TCS.NS
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3272.350830078125,2083489,TCS.NS
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3347.82470703125,4336019,TCS.NS
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3354.89111328125,2631309,TCS.NS
2021-08-20,3506.0,3575.0,3500.0,3559.5,3353.90185546875,2836148,TCS.NS
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3427.30224609375,3744176,TCS.NS
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3404.5,2511141,TCS.NS
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3447.65478515625,2123263,TCS.NS
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3459.762451171875,1902533,TCS.NS
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3505.2724609375,3944728,TCS.NS
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3487.511474609375,2033114,TCS.NS
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3567.7431640625,3207480,TCS.NS
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3500.372802734375,2643336,TCS.NS
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3615.137939453125,3403717,TCS.NS
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3620.132080078125,1746812,TCS.NS
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3629.507080078125,1723693,TCS.NS
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3595.49169921875,1585039,TCS.NS
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3556.1533203125,4147175,TCS.NS
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3572.40771484375,1441148,TCS.NS
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3623.2412109375,1691473,TCS.NS
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3661.44921875,1991188,TCS.NS
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3726.133544921875,2461369,TCS.NS
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3677.843994140625,2946666,TCS.NS
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3606.75244140625,6477148,TCS.NS
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3602.653564453125,2002008,TCS.NS
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3639.82470703125,1568129,TCS.NS
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3639.07080078125,1744067,TCS.NS
2021-09-23,3870.0,3879.0,3835.0,3869.25,3645.760986328125,2003869,TCS.NS
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3647.692626953125,2320754,TCS.NS
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3615.326416015625,1673362,TCS.NS
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3560.8642578125,2253075,TCS.NS
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3572.87841796875,2489161,TCS.NS
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3557.472900390625,2252412,TCS.NS
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3514.74169921875,1578374,TCS.NS
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3555.353271484375,1356860,TCS.NS
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3611.88720703125,1877966,TCS.NS
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3590.781005859375,1678154,TCS.NS
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3668.04443359375,1647233,TCS.NS
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3708.32568359375,2934339,TCS.NS
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3472.71826171875,11845402,TCS.NS
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3441.860107421875,5752877,TCS.NS
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3444.07421875,3545655,TCS.NS
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3409.380615234375,6442299,TCS.NS
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3443.083251953125,3590107,TCS.NS
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3430.810302734375,3135441,TCS.NS
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3406.926513671875,2933693,TCS.NS
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3334.84814453125,4871211,TCS.NS
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3303.08056640625,2691670,TCS.NS
2021-10-25,3503.0,3514.550048828125,3450.0,3492.949951171875,3297.510986328125,2595594,TCS.NS
2021-10-26,3494.5,3529.0,3475.0,3482.60009765625,3287.740478515625,3878763,TCS.NS
2021-10-27,3483.0,3511.25,3483.0,3489.75,3294.490234375,2510813,TCS.NS
2021-10-28,3518.0,3518.0,3415.0,3421.64990234375,3230.200439453125,2424942,TCS.NS
2021-10-29,3400.050048828125,3461.0,3385.949951171875,3397.75,3207.636962890625,3960501,TCS.NS
2021-11-01,3437.949951171875,3487.0,3412.949951171875,3476.39990234375,3281.886962890625,2020718,TCS.NS
2021-11-02,3494.0,3513.60009765625,3469.75,3484.199951171875,3289.250732421875,3087414,TCS.NS
2021-11-03,3504.199951171875,3519.89990234375,3466.050048828125,3492.25,3296.850341796875,1537639,TCS.NS
2021-11-04,3512.949951171875,3513.25,3505.0,3508.64990234375,3312.33251953125,328991,TCS.NS
2021-11-08,3548.0,3548.0,3481.199951171875,3502.75,3306.7626953125,2526082,TCS.NS
2021-11-09,3508.0,3535.0,3496.0,3505.699951171875,3309.5478515625,1782692,TCS.NS
2021-11-10,3498.0,3519.699951171875,3480.199951171875,3484.300048828125,3289.344970703125,1516489,TCS.NS
2021-11-11,3480.0,3510.050048828125,3436.0,3488.199951171875,3293.026611328125,1284514,TCS.NS
2021-11-12,3506.0,3534.14990234375,3485.699951171875,3526.050048828125,3328.7587890625,1747259,TCS.NS
2021-11-15,3528.0,3569.60009765625,3528.0,3553.300048828125,3354.484130859375,1809157,TCS.NS
2021-11-16,3569.0,3575.550048828125,3542.0,3556.39990234375,3357.41064453125,2013204,TCS.NS
2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,3324.84130859375,1632914,TCS.NS
2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,3281.225830078125,2136598,TCS.NS
2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3264.893798828125,3167936,TCS.NS
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3270.41650390625,2153461,TCS.NS
2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,3250.639404296875,2161746,TCS.NS
2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,3253.09375,1849619,TCS.NS
2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,3253.990478515625,1941251,TCS.NS
2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,3306.054443359375,2981745,TCS.NS
2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,3331.685791015625,5588446,TCS.NS
2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,3377.61328125,2102118,TCS.NS
2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3439.071044921875,3152938,TCS.NS
2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,3436.7578125,2486263,TCS.NS
2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,3338.529541015625,1849642,TCS.NS
2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,3383.93798828125,1484458,TCS.NS
2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,3423.966064453125,1428660,TCS.NS
2021-12-09,3610.0,3634.75,3566.0,3601.75,3400.22314453125,1567957,TCS.NS
2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,3433.3125,1510718,TCS.NS
2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,3407.68115234375,1883864,TCS.NS
2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,3421.0400390625,1747007,TCS.NS
2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,3370.58056640625,1603233,TCS.NS
2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,3381.201171875,2072320,TCS.NS
2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,3383.796875,4333992,TCS.NS
2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,3357.8828125,2312310,TCS.NS
2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,3406.406982421875,2340989,TCS.NS
2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,3427.6005859375,1224328,TCS.NS
2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,3457.76318359375,1792861,TCS.NS
2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,3465.50439453125,2209923,TCS.NS
2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,3489.2939453125,1534135,TCS.NS
2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,3499.159423828125,1456218,TCS.NS
2021-12-29,3692.25,3719.949951171875,3685.0,3694.699951171875,3487.97265625,1456923,TCS.NS
2021-12-30,3681.35009765625,3740.0,3680.0,3733.75,3524.83740234375,1966475,TCS.NS
2021-12-31,3742.800048828125,3760.0,3731.300048828125,3738.35009765625,3529.180908203125,1207141,TCS.NS
2022-01-03,3750.0,3830.0,3745.0,3817.75,3604.137939453125,2346158,TCS.NS
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3667.388427734375,2488606,TCS.NS
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3644.920654296875,1733031,TCS.NS
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3594.413818359375,1810293,TCS.NS
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3637.88720703125,2460591,TCS.NS
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3662.763427734375,3937092,TCS.NS
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3696.79541015625,1906106,TCS.NS
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3643.92919921875,3203744,TCS.NS
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3679.802734375,6684507,TCS.NS
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3746.122802734375,3348123,TCS.NS
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3794.267822265625,3442604,TCS.NS
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3767.31640625,2389041,TCS.NS
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3702.10986328125,3102539,TCS.NS
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3618.79248046875,6176776,TCS.NS
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3625.365966796875,3112358,TCS.NS
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3566.590576171875,3258414,TCS.NS
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3565.21875,3330501,TCS.NS
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3451.119384765625,5718297,TCS.NS
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3489.704345703125,3143862,TCS.NS
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3533.396484375,2739393,TCS.NS
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3594.299072265625,2105169,TCS.NS
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3646.8330078125,1984212,TCS.NS
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3616.9482421875,1960538,TCS.NS
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3607.77587890625,2307366,TCS.NS
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3573.824462890625,1919149,TCS.NS
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3540.20458984375,2946443,TCS.NS
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3556.37646484375,1638721,TCS.NS
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3565.64404296875,2112459,TCS.NS
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3494.33837890625,3851488,TCS.NS
2022-02-14,3724.0,3793.25,3710.0,3733.75,3531.03125,5951745,TCS.NS
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3610.518310546875,3931683,TCS.NS
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3606.0732421875,3256906,TCS.NS
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3578.7421875,3134372,TCS.NS
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3587.915771484375,3688883,TCS.NS
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3517.461181640625,7465922,TCS.NS
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3391.681640625,5408531,TCS.NS
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3370.30908203125,2426203,TCS.NS
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3216.96240234375,5039136,TCS.NS
2022-02-25,3468.0,3530.0,3462.0,3520.75,3329.595947265625,2549723,TCS.NS
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3361.2294921875,3288942,TCS.NS
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3353.616455078125,2761341,TCS.NS
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3351.96240234375,1928039,TCS.NS
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3333.00048828125,2370257,TCS.NS
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3295.692626953125,3054130,TCS.NS
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3404.49560546875,3300992,TCS.NS
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3435.373779296875,2719654,TCS.NS
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3424.355712890625,2005441,TCS.NS
